0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.000000, 0.052274, 0.095299, 0.121580, 0.128941, 0.122728, 0.112308, 0.106210, 0.120304, 0.201640, 0.394762, 0.516034, 0.612597, 0.734354, 0.170071, 0.120781, 0.112588, 0.091636, 0.066508, 0.132078, 0.717418, 0.465782, 0.159484, 0.063228, 0.054368, 0.068843, 0.099305, 0.157072, 0.277840, 0.534510, 0.793527, 0.386963, 0.500540, 0.514512, 0.670505, 0.789232, 0.536618, 0.590490, 0.719520, 0.124209, 0.079750, 0.090477, 0.108960, 0.151294, 0.195027, 0.216665, 0.243741, 0.258323, 0.260354, 0.284922, 0.285929, 0.300722, 0.350952, 0.419599, 0.405764, 0.423673, 0.465701, 0.517716, 0.576553, 0.632879, 0.695872, 0.799840, 0.486460, 0.499513, 0.788924, 0.483270, 0.518274, 0.827381, 0.836751, 0.586666, 0.510327, 0.803559, 0.687570, 0.518052, 0.532948, 0.484049, 0.497322, 0.809440, 0.728394, 0.811078, 0.526627, 0.550182, 0.813802, 0.718063, 0.799529, 0.466082, 0.802309, 0.829330, 0.827530, 0.723102, 0.661088, 0.729681, 0.834396, 0.640398, 0.480432, 0.401095, 0.377353, 0.447955, 0.821451, 0.857636, 0.854618, 0.819159, 0.476588, 0.478966, 0.816175, 0.696841, 0.504761, 0.714113, 0.848661, 0.829710, 0.576927, 0.804404, 0.547695, 0.555252, 0.628711, 0.834071, 0.712412, 0.496712, 0.477099, 0.552727, 0.637723, 0.820691, 0.684839, 0.841285, 0.860551, 0.846903, 0.684991, 0.789242, 0.245304, 0.110190, 0.101656, 0.131193, 0.198511, 0.261306, 0.270120, 0.720612, 0.251518, 0.276159, 0.365423, 0.255170, 0.164580, 0.114261, 0.092258, 0.087123, 0.089030, 0.090652, 0.088690, 0.084059, 0.079100, 0.074627, 0.070697, 0.070667, 0.082298, 0.107707, 0.130197, 0.129601, 0.113187, 0.098575, 0.094537, 0.101170, 0.116835, 0.160742, 0.231852, 0.705445, 0.126687, 0.106843, 0.142025, 0.107712, 0.073520, 0.084153, 0.109617, 0.148018, 0.211911, 0.309043, 0.376170, 0.448161, 0.554836, 0.701328, 0.071492, 0.029956, 0.044498, 0.060308, 0.124797, 0.722351, 0.575510, 0.294391, 0.242743, 0.216551, 0.188572, 0.153885, 0.121251, 0.157940, 0.758928, 0.804709, 0.402531, 0.422742, 0.515041, 0.680065, 0.535344, 0.524514, 0.576235, 0.805095, 0.646160, 0.621256, 0.819263, 0.655496, 0.591624, 0.535625, 0.526538, 0.804349, 0.613524, 0.674266, 0.846520, 0.837927, 0.510667, 0.484975, 0.568831, 0.577153, 0.621426, 0.536557, 0.559732, 0.831067, 0.844644, 0.740531, 0.847094, 0.842069, 0.635629, 0.843274, 0.852092, 0.713455, 0.463576, 0.411970, 0.440173, 0.806096, 0.748108, 0.828927, 0.529707, 0.416248, 0.378105, 0.427099, 0.600345, 0.622468, 0.708283, 0.584860, 0.610138, 0.822400, 0.692227, 0.846695, 0.860371, 0.844711, 0.690011, 0.837384, 0.849662, 0.850418, 0.852061, 0.851674, 0.849834, 0.828605, 0.586140, 0.827957, 0.829661, 0.584128, 0.622017, 0.837247, 0.850607, 0.815030, 0.499708, 0.822363, 0.856524, 0.848966, 0.762434, 0.828881, 0.577673, 0.608054, 0.674291, 0.772583, 0.319623, 0.415022, 0.759488, 0.319637, 0.142366, 0.076479, 0.056622, 0.048931, 0.045039, 0.067511, 0.126285, 0.179212, 0.228868, 0.356813, 0.306444, 0.196074, 0.135387, 0.110931, 0.098743, 0.089406, 0.081286, 0.072955, 0.062831, 0.051096, 0.039333, 0.029093, 0.021188, 0.015765, 0.012620, 0.011576, 0.012857, 0.017321, 0.026243, 0.040311, 0.058088, 0.074842, 0.083497, 0.079210, 0.063862, 0.044523, 0.027662, 0.015491, 0.006919, 0.000000, 
0.000000, 0.107083, 0.190602, 0.236480, 0.244373, 0.227700, 0.204921, 0.190444, 0.201009, 0.269625, 0.382959, 0.456770, 0.419952, 0.339769, 0.258280, 0.214431, 0.186593, 0.144314, 0.102156, 0.126230, 0.257569, 0.426732, 0.259489, 0.154943, 0.126960, 0.150094, 0.206590, 0.293453, 0.421202, 0.541921, 0.846277, 0.697609, 0.452120, 0.515540, 0.658248, 0.571744, 0.427691, 0.324044, 0.243692, 0.175236, 0.156875, 0.179498, 0.235534, 0.348010, 0.796485, 0.440332, 0.689727, 0.819263, 0.486601, 0.420291, 0.428905, 0.507517, 0.622126, 0.592093, 0.589151, 0.620055, 0.664838, 0.721656, 0.778175, 0.803496, 0.721740, 0.705771, 0.733485, 0.774779, 0.737822, 0.730654, 0.821932, 0.786845, 0.919422, 0.802171, 0.711290, 0.729984, 0.731342, 0.727068, 0.783257, 0.733550, 0.770600, 0.765191, 0.779165, 0.770016, 0.774781, 0.804020, 0.787690, 0.769448, 0.718419, 0.738837, 0.665581, 0.660955, 0.716414, 0.798055, 0.777979, 0.790908, 0.917547, 0.837477, 0.675561, 0.612724, 0.605809, 0.678371, 0.845103, 0.912390, 0.886854, 0.779477, 0.723712, 0.759336, 0.907028, 0.735812, 0.716494, 0.915498, 0.906769, 0.836509, 0.821619, 0.813979, 0.797343, 0.852020, 0.929836, 0.939421, 0.808587, 0.900084, 0.783801, 0.750834, 0.769138, 0.825111, 0.840646, 0.849911, 0.948021, 0.915328, 0.872508, 0.850285, 0.311769, 0.210505, 0.229524, 0.265381, 0.332753, 0.381319, 0.320938, 0.309979, 0.602158, 0.515523, 0.355837, 0.293504, 0.229999, 0.185358, 0.164489, 0.160160, 0.161656, 0.160428, 0.153417, 0.143335, 0.134561, 0.128554, 0.124628, 0.126895, 0.147660, 0.191096, 0.229539, 0.229959, 0.205888, 0.186661, 0.185567, 0.203278, 0.245706, 0.332561, 0.592190, 0.285892, 0.167575, 0.202974, 0.722168, 0.266367, 0.186885, 0.185625, 0.220918, 0.257290, 0.282717, 0.290580, 0.263076, 0.218284, 0.176706, 0.120897, 0.065531, 0.057723, 0.084327, 0.113447, 0.167688, 0.267410, 0.370845, 0.502721, 0.497237, 0.432923, 0.361870, 0.293495, 0.247091, 0.260857, 0.400751, 0.768044, 0.878521, 0.781057, 0.734960, 0.877517, 0.748186, 0.738802, 0.712274, 0.726705, 0.767710, 0.863392, 0.818234, 0.812857, 0.846777, 0.757188, 0.746410, 0.766414, 0.856642, 0.857805, 0.897055, 0.934655, 0.909197, 0.846364, 0.902643, 0.820951, 0.861885, 0.905656, 0.812179, 0.869367, 0.876829, 0.866708, 0.891857, 0.909169, 0.939395, 0.911982, 0.917071, 0.921827, 0.715610, 0.651323, 0.670733, 0.754923, 0.941785, 0.934167, 0.779062, 0.668397, 0.631551, 0.686050, 0.841066, 0.841345, 0.923832, 0.830405, 0.813558, 0.855804, 0.901015, 0.914023, 0.927860, 0.908860, 0.835657, 0.843778, 0.833605, 0.844982, 0.863503, 0.857869, 0.834164, 0.821443, 0.831348, 0.828843, 0.824230, 0.858951, 0.849991, 0.861377, 0.875225, 0.742613, 0.732881, 0.829844, 0.895746, 0.892553, 0.840426, 0.923201, 0.796685, 0.757945, 0.710350, 0.588356, 0.545505, 0.576484, 0.607567, 0.535106, 0.340500, 0.241011, 0.142605, 0.093129, 0.084646, 0.128634, 0.721240, 0.588377, 0.478135, 0.305179, 0.278716, 0.240369, 0.195634, 0.165839, 0.144789, 0.130741, 0.121846, 0.113938, 0.103070, 0.088321, 0.071575, 0.055478, 0.042032, 0.032211, 0.026245, 0.024277, 0.027119, 0.036738, 0.055533, 0.083557, 0.115500, 0.141056, 0.149354, 0.135878, 0.106899, 0.074348, 0.046991, 0.027028, 0.012344, 0.000000, 
0.000000, 0.161084, 0.280671, 0.343063, 0.350489, 0.317505, 0.275419, 0.248291, 0.245951, 0.275101, 0.329658, 0.373059, 0.372985, 0.335905, 0.294952, 0.253602, 0.204861, 0.152018, 0.107103, 0.090657, 0.142126, 0.259775, 0.367841, 0.277597, 0.230052, 0.252484, 0.316776, 0.388726, 0.424423, 0.439157, 0.435317, 0.401812, 0.366600, 0.425103, 0.539666, 0.462621, 0.353615, 0.282332, 0.241347, 0.225931, 0.237468, 0.289123, 0.392991, 0.703506, 0.866110, 0.601857, 0.729067, 0.664258, 0.554020, 0.466037, 0.499831, 0.742076, 0.718304, 0.633768, 0.625916, 0.654025, 0.681133, 0.716844, 0.771009, 0.789076, 0.754753, 0.769917, 0.828337, 0.820844, 0.777848, 0.906188, 0.807387, 0.756847, 0.768640, 0.860446, 0.756404, 0.707706, 0.720404, 0.769951, 0.920829, 0.912693, 0.755571, 0.735655, 0.749890, 0.778184, 0.817972, 0.803628, 0.837605, 0.815286, 0.795399, 0.740839, 0.696489, 0.671522, 0.691666, 0.793768, 0.845065, 0.742339, 0.768120, 0.777825, 0.729061, 0.701258, 0.727626, 0.803893, 0.848474, 0.884088, 0.784291, 0.764346, 0.783834, 0.806228, 0.801133, 0.756721, 0.764855, 0.856468, 0.889016, 0.940125, 0.882168, 0.866228, 0.872992, 0.863878, 0.888516, 0.937849, 0.829075, 0.925813, 0.863084, 0.786760, 0.789570, 0.843122, 0.831024, 0.886562, 0.858469, 0.857318, 0.847359, 0.517063, 0.357900, 0.380290, 0.800009, 0.421252, 0.432336, 0.383387, 0.331512, 0.262882, 0.259563, 0.273353, 0.250763, 0.235353, 0.226860, 0.217406, 0.213684, 0.214040, 0.211331, 0.200361, 0.183296, 0.166717, 0.156096, 0.152799, 0.154458, 0.162817, 0.190973, 0.245486, 0.293240, 0.293827, 0.271052, 0.259732, 0.270817, 0.308876, 0.369699, 0.471455, 0.354039, 0.242384, 0.178422, 0.209991, 0.308738, 0.498432, 0.343458, 0.333506, 0.346913, 0.343785, 0.309348, 0.248718, 0.174195, 0.108399, 0.067857, 0.053493, 0.060981, 0.085001, 0.119427, 0.157402, 0.195932, 0.243034, 0.324799, 0.452873, 0.588383, 0.820340, 0.480545, 0.407083, 0.377330, 0.387775, 0.473831, 0.689816, 0.730078, 0.658308, 0.590971, 0.659832, 0.795006, 0.758017, 0.729002, 0.741218, 0.829071, 0.918372, 0.805481, 0.809375, 0.921941, 0.803094, 0.789437, 0.773027, 0.834596, 0.818475, 0.807081, 0.810296, 0.811419, 0.861622, 0.847545, 0.907081, 0.948309, 0.839531, 0.938166, 0.880622, 0.948837, 0.952601, 0.914295, 0.869592, 0.940396, 0.862959, 0.855467, 0.929367, 0.794500, 0.759559, 0.779248, 0.857868, 0.938937, 0.861374, 0.812594, 0.762579, 0.737396, 0.767919, 0.928104, 0.948251, 0.919030, 0.907832, 0.941593, 0.883418, 0.946811, 0.885846, 0.916233, 0.887730, 0.845966, 0.835436, 0.842275, 0.853491, 0.874819, 0.839362, 0.809907, 0.805191, 0.830406, 0.887434, 0.937603, 0.847877, 0.870377, 0.880467, 0.833058, 0.798386, 0.809260, 0.820671, 0.806324, 0.800656, 0.788890, 0.802884, 0.909785, 0.793239, 0.790392, 0.808799, 0.858361, 0.636951, 0.540750, 0.530226, 0.726000, 0.796049, 0.256335, 0.148254, 0.115256, 0.133264, 0.187577, 0.229870, 0.222105, 0.189168, 0.179269, 0.182986, 0.172592, 0.153618, 0.135324, 0.123804, 0.119789, 0.118634, 0.114976, 0.106092, 0.092492, 0.076707, 0.061637, 0.049474, 0.041578, 0.039145, 0.044170, 0.059932, 0.089321, 0.129683, 0.168639, 0.190119, 0.185930, 0.159359, 0.121805, 0.085030, 0.055388, 0.033165, 0.015625, 0.000000, 
0.000000, 0.197944, 0.338037, 0.417701, 0.444998, 0.406535, 0.346041, 0.318899, 0.339008, 0.367167, 0.372601, 0.361495, 0.348866, 0.324273, 0.283261, 0.235393, 0.183857, 0.135886, 0.100187, 0.085632, 0.110826, 0.210107, 0.350585, 0.365891, 0.335927, 0.358734, 0.403554, 0.419028, 0.405676, 0.378359, 0.345626, 0.319351, 0.328803, 0.392612, 0.458892, 0.403072, 0.353915, 0.329244, 0.309547, 0.304246, 0.339605, 0.427824, 0.616881, 0.573323, 0.629560, 0.756280, 0.691676, 0.521082, 0.457900, 0.462486, 0.819203, 0.581801, 0.614861, 0.625199, 0.628283, 0.649601, 0.665731, 0.695330, 0.742544, 0.791265, 0.817780, 0.852863, 0.885028, 0.921753, 0.810584, 0.792162, 0.791860, 0.772669, 0.839352, 0.923685, 0.743704, 0.717121, 0.752700, 0.911499, 0.807722, 0.774214, 0.731335, 0.735477, 0.775174, 0.786682, 0.841162, 0.819244, 0.840717, 0.926528, 0.803427, 0.746006, 0.725651, 0.710448, 0.704460, 0.717690, 0.898967, 0.738727, 0.839835, 0.905362, 0.782924, 0.764081, 0.856852, 0.926080, 0.926438, 0.798570, 0.757114, 0.766615, 0.795822, 0.809549, 0.792198, 0.772496, 0.808180, 0.900112, 0.898577, 0.918869, 0.915510, 0.895349, 0.885224, 0.891538, 0.905794, 0.848158, 0.836903, 0.791734, 0.772865, 0.785616, 0.835318, 0.880049, 0.800631, 0.919294, 0.835223, 0.857285, 0.813540, 0.731983, 0.516532, 0.844901, 0.774563, 0.594885, 0.460407, 0.447302, 0.764654, 0.244820, 0.162022, 0.165631, 0.182043, 0.202814, 0.223181, 0.238577, 0.248748, 0.274702, 0.306088, 0.276350, 0.202340, 0.159288, 0.149661, 0.153051, 0.164904, 0.183135, 0.219678, 0.284142, 0.340164, 0.339981, 0.320633, 0.321249, 0.345782, 0.389547, 0.441517, 0.356672, 0.262286, 0.203343, 0.186575, 0.194095, 0.244880, 0.340364, 0.478971, 0.460670, 0.423975, 0.379717, 0.326371, 0.264771, 0.194550, 0.134059, 0.094861, 0.082033, 0.091469, 0.117476, 0.154292, 0.195328, 0.240013, 0.303220, 0.387031, 0.481315, 0.647060, 0.565088, 0.500186, 0.470561, 0.480609, 0.524797, 0.611225, 0.539990, 0.482482, 0.487596, 0.586444, 0.875170, 0.849571, 0.793546, 0.873032, 0.871876, 0.811936, 0.784749, 0.761523, 0.779357, 0.855832, 0.847562, 0.765432, 0.755804, 0.785532, 0.841398, 0.832193, 0.776007, 0.763684, 0.800513, 0.889708, 0.953780, 0.958001, 0.950387, 0.918821, 0.902227, 0.958468, 0.927739, 0.938322, 0.838106, 0.834587, 0.886758, 0.850803, 0.845886, 0.803539, 0.802246, 0.848348, 0.927619, 0.835712, 0.805150, 0.793425, 0.776316, 0.785877, 0.874605, 0.834954, 0.900290, 0.948386, 0.865244, 0.948229, 0.950130, 0.908000, 0.944722, 0.887392, 0.860365, 0.864233, 0.873072, 0.908770, 0.946715, 0.942791, 0.891756, 0.822245, 0.820688, 0.815201, 0.855749, 0.943219, 0.906884, 0.895284, 0.942549, 0.850064, 0.824141, 0.810100, 0.778709, 0.776577, 0.780482, 0.763363, 0.783590, 0.738773, 0.711088, 0.730273, 0.783800, 0.629031, 0.550664, 0.669539, 0.731595, 0.822499, 0.373850, 0.735564, 0.190457, 0.136142, 0.128186, 0.123627, 0.122757, 0.122245, 0.121827, 0.124629, 0.127768, 0.124658, 0.114850, 0.104081, 0.098227, 0.099038, 0.103763, 0.107822, 0.107539, 0.101568, 0.091033, 0.078519, 0.066873, 0.058764, 0.057108, 0.065697, 0.088739, 0.127435, 0.173738, 0.208274, 0.213492, 0.191004, 0.154325, 0.115649, 0.082168, 0.055828, 0.034994, 0.017015, 0.000000, 
0.000000, 0.209963, 0.345148, 0.419859, 0.474384, 0.488477, 0.458076, 0.474480, 0.821300, 0.694885, 0.789257, 0.368787, 0.325869, 0.292883, 0.247409, 0.200118, 0.156145, 0.120184, 0.096588, 0.089093, 0.108067, 0.172032, 0.264060, 0.337406, 0.387974, 0.412801, 0.419943, 0.403058, 0.370870, 0.336411, 0.307911, 0.299666, 0.335951, 0.399134, 0.386603, 0.351840, 0.343823, 0.356341, 0.365219, 0.385362, 0.447339, 0.572417, 0.560470, 0.568395, 0.533239, 0.505008, 0.458516, 0.408730, 0.399138, 0.449250, 0.523159, 0.566906, 0.599232, 0.613101, 0.618790, 0.646174, 0.676547, 0.719843, 0.709769, 0.740767, 0.839103, 0.880744, 0.789939, 0.809395, 0.847397, 0.839667, 0.802778, 0.857561, 0.901064, 0.936321, 0.761365, 0.767233, 0.865658, 0.807823, 0.787738, 0.750141, 0.738594, 0.788952, 0.748820, 0.765099, 0.882415, 0.902560, 0.939586, 0.871253, 0.806820, 0.749213, 0.728210, 0.747280, 0.764449, 0.740447, 0.755289, 0.817638, 0.772152, 0.767441, 0.779021, 0.820836, 0.797218, 0.797437, 0.799581, 0.780122, 0.767785, 0.781720, 0.822613, 0.792174, 0.790067, 0.793081, 0.924389, 0.939028, 0.890803, 0.938231, 0.869776, 0.945487, 0.903191, 0.892570, 0.936419, 0.863182, 0.858370, 0.812920, 0.814869, 0.869498, 0.935047, 0.928190, 0.789872, 0.785862, 0.808823, 0.843091, 0.935261, 0.890837, 0.821385, 0.582256, 0.759943, 0.560663, 0.729414, 0.810282, 0.335812, 0.198597, 0.147285, 0.150384, 0.171670, 0.205435, 0.240776, 0.265356, 0.279499, 0.346342, 0.646453, 0.761277, 0.202184, 0.135086, 0.130373, 0.143607, 0.168065, 0.198943, 0.247610, 0.325364, 0.391401, 0.387869, 0.366559, 0.372414, 0.393548, 0.405351, 0.346475, 0.262741, 0.200085, 0.178143, 0.181720, 0.199621, 0.229779, 0.283853, 0.341899, 0.352845, 0.320092, 0.280640, 0.252391, 0.238884, 0.223660, 0.184358, 0.146455, 0.129963, 0.136343, 0.159472, 0.193117, 0.232218, 0.281272, 0.367331, 0.499504, 0.556399, 0.472919, 0.456433, 0.475909, 0.492042, 0.510308, 0.558554, 0.627634, 0.580393, 0.441664, 0.436953, 0.541496, 0.639663, 0.909640, 0.928605, 0.924691, 0.826771, 0.787174, 0.722096, 0.713690, 0.752177, 0.879894, 0.878136, 0.749141, 0.738709, 0.864107, 0.935628, 0.890830, 0.800765, 0.782844, 0.813127, 0.854327, 0.944205, 0.911095, 0.893678, 0.916816, 0.917560, 0.952234, 0.941846, 0.810150, 0.787403, 0.794638, 0.846212, 0.846055, 0.854840, 0.830016, 0.938019, 0.898326, 0.818601, 0.787417, 0.778171, 0.782894, 0.798028, 0.927790, 0.945630, 0.950015, 0.926774, 0.925856, 0.896489, 0.895520, 0.839529, 0.931200, 0.845958, 0.901156, 0.874416, 0.884406, 0.901969, 0.914079, 0.920887, 0.871189, 0.855261, 0.935298, 0.821566, 0.814095, 0.864245, 0.874927, 0.891039, 0.911713, 0.941637, 0.852446, 0.835371, 0.798627, 0.756878, 0.761880, 0.781738, 0.752604, 0.785920, 0.677469, 0.634486, 0.664090, 0.796659, 0.854330, 0.533934, 0.571036, 0.426785, 0.300646, 0.234542, 0.215971, 0.180871, 0.149131, 0.139721, 0.130660, 0.121957, 0.113963, 0.107422, 0.102551, 0.098121, 0.092406, 0.085319, 0.079073, 0.076531, 0.079044, 0.085602, 0.093453, 0.099392, 0.101096, 0.097973, 0.091153, 0.083073, 0.077363, 0.079074, 0.094172, 0.126058, 0.169703, 0.208743, 0.223570, 0.207022, 0.172160, 0.134035, 0.100694, 0.074003, 0.052681, 0.034379, 0.017128, 0.000000, 
0.000000, 0.223644, 0.348222, 0.402069, 0.439491, 0.492990, 0.597230, 0.740757, 0.666174, 0.468296, 0.404781, 0.366493, 0.330955, 0.287609, 0.233973, 0.184360, 0.144897, 0.117526, 0.102911, 0.102281, 0.119776, 0.161028, 0.224964, 0.299735, 0.358996, 0.377442, 0.364729, 0.340172, 0.314078, 0.311455, 0.321841, 0.319720, 0.349640, 0.389086, 0.354254, 0.319194, 0.329339, 0.364369, 0.403924, 0.450564, 0.516963, 0.533634, 0.549312, 0.561320, 0.501774, 0.409756, 0.356769, 0.355828, 0.401594, 0.484261, 0.579488, 0.597888, 0.595779, 0.606411, 0.619735, 0.640379, 0.704772, 0.752916, 0.695756, 0.710051, 0.853652, 0.912228, 0.722402, 0.752827, 0.863744, 0.808069, 0.869832, 0.928163, 0.896405, 0.943154, 0.833037, 0.881880, 0.872428, 0.828578, 0.775297, 0.901246, 0.834720, 0.738600, 0.729794, 0.759488, 0.865623, 0.943236, 0.861611, 0.889684, 0.804553, 0.900724, 0.735356, 0.741117, 0.771722, 0.820756, 0.871391, 0.933579, 0.924372, 0.776746, 0.912443, 0.788839, 0.763420, 0.759359, 0.784580, 0.773142, 0.905862, 0.845732, 0.770538, 0.781851, 0.788674, 0.801428, 0.807667, 0.829768, 0.857788, 0.824335, 0.868202, 0.919195, 0.918760, 0.857753, 0.829417, 0.864594, 0.886176, 0.777771, 0.744713, 0.774995, 0.874161, 0.805509, 0.778263, 0.791499, 0.798487, 0.828788, 0.902423, 0.953075, 0.939802, 0.894866, 0.558555, 0.681411, 0.591445, 0.366632, 0.222598, 0.156535, 0.145797, 0.155655, 0.185388, 0.231231, 0.277540, 0.305797, 0.329046, 0.392825, 0.543519, 0.290543, 0.152981, 0.109088, 0.113712, 0.138757, 0.175465, 0.219541, 0.286057, 0.381504, 0.450613, 0.431314, 0.397338, 0.396230, 0.396421, 0.336167, 0.252122, 0.187153, 0.157014, 0.155271, 0.172339, 0.199498, 0.229613, 0.255174, 0.264618, 0.248047, 0.211587, 0.176669, 0.165059, 0.183602, 0.209141, 0.207794, 0.189806, 0.180760, 0.187023, 0.206016, 0.234628, 0.271579, 0.323197, 0.398809, 0.471932, 0.429026, 0.380958, 0.402366, 0.462819, 0.487450, 0.502766, 0.557937, 0.576426, 0.619052, 0.493152, 0.438597, 0.460511, 0.557261, 0.752411, 0.769652, 0.734129, 0.785126, 0.701063, 0.686738, 0.693096, 0.724305, 0.918727, 0.926462, 0.757976, 0.896834, 0.770645, 0.921894, 0.847460, 0.859697, 0.848966, 0.928380, 0.888266, 0.835119, 0.853537, 0.851580, 0.865014, 0.946995, 0.848937, 0.851528, 0.798861, 0.788996, 0.784118, 0.790729, 0.809059, 0.842033, 0.903939, 0.948427, 0.937872, 0.819258, 0.918006, 0.794592, 0.812809, 0.919912, 0.802920, 0.889460, 0.949157, 0.916984, 0.953170, 0.900612, 0.843642, 0.814324, 0.807824, 0.828781, 0.939676, 0.945688, 0.915656, 0.912513, 0.954082, 0.921452, 0.853483, 0.940153, 0.913077, 0.938850, 0.822971, 0.902889, 0.945766, 0.873998, 0.851724, 0.856911, 0.856016, 0.831142, 0.847095, 0.773003, 0.735787, 0.793050, 0.739875, 0.815335, 0.637194, 0.585043, 0.854897, 0.631288, 0.620406, 0.559942, 0.424265, 0.298079, 0.219667, 0.190181, 0.177320, 0.167408, 0.157666, 0.149183, 0.142740, 0.156088, 0.163883, 0.126949, 0.093806, 0.085205, 0.077531, 0.070855, 0.065972, 0.064014, 0.065789, 0.071222, 0.079181, 0.087725, 0.094718, 0.098534, 0.098714, 0.096741, 0.096918, 0.106521, 0.132591, 0.173836, 0.212884, 0.227902, 0.212003, 0.179341, 0.143075, 0.111232, 0.085905, 0.065810, 0.048702, 0.032633, 0.016479, 0.000000, 
